id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2024_euro_t1;2024;euro;1;69006;Amplepuis;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;2;0.06;0.11
2024_euro_t1;2024;euro;1;69006;Amplepuis;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;EAC;LECO;Europe Ecologie Les Verts;Ecologie;28;0.78;1.53
2024_euro_t1;2024;euro;1;69006;Amplepuis;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;7;0.2;0.38
2024_euro_t1;2024;euro;1;69006;Amplepuis;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;8;0.22;0.44
2024_euro_t1;2024;euro;1;69006;Amplepuis;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;88;2.47;4.8
2024_euro_t1;2024;euro;1;69006;Amplepuis;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;FRANCE LIBRE;LDIV;Divers;Divers;1;0.03;0.05
2024_euro_t1;2024;euro;1;69006;Amplepuis;FREE PALESTINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;GAUCHE UNIE;LCOM;Parti Communiste Francais;Gauche radicale;28;0.78;1.53
2024_euro_t1;2024;euro;1;69006;Amplepuis;HUMANITE SOUVERAINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;L'EUROPE CA SUFFIT !;LEXD;Extreme droite;Extreme droite;23;0.64;1.26
2024_euro_t1;2024;euro;1;69006;Amplepuis;LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE;LLR;Les Republicains;Droite;140;3.92;7.64
2024_euro_t1;2024;euro;1;69006;Amplepuis;LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR;LREC;Reconquete;Extreme droite;110;3.08;6.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;LA RUCHE CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;LFI - UP;LFI;La France Insoumise;Gauche radicale;136;3.81;7.42
2024_euro_t1;2024;euro;1;69006;Amplepuis;LIBERTÉ DÉMOCRATIQUE FRANÇAISE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;LISTE ASSELINEAU-FREXIT;LDIV;Divers;Divers;9;0.25;0.49
2024_euro_t1;2024;euro;1;69006;Amplepuis;LUTTE OUVRIERE;LEXG;Extreme gauche;Extreme gauche;10;0.28;0.55
2024_euro_t1;2024;euro;1;69006;Amplepuis;La FRANCE REVIENT;LRN;Rassemblement National;Extreme droite;723;20.26;39.47
2024_euro_t1;2024;euro;1;69006;Amplepuis;NLP;LDIV;Divers;Divers;3;0.08;0.16
2024_euro_t1;2024;euro;1;69006;Amplepuis;NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;PACE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;PAIX ET DECROISSANCE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;PARTI ANIMALISTE;LDIV;Divers;Divers;42;1.18;2.29
2024_euro_t1;2024;euro;1;69006;Amplepuis;PARTI PIRATE;LDIV;Divers;Divers;6;0.17;0.33
2024_euro_t1;2024;euro;1;69006;Amplepuis;PARTI REVOLUTIONNAIRE COMMUNISTES;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;POUR UNE AUTRE EUROPE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;PPL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;PRENONS-NOUS EN MAIN;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69006;Amplepuis;REVEIL EUR;LUG;Union de la gauche;Gauche;171;4.79;9.33
2024_euro_t1;2024;euro;1;69006;Amplepuis;URGENCE REVOLUTION !;LEXG;Extreme gauche;Extreme gauche;3;0.08;0.16
2024_euro_t1;2024;euro;1;69006;Amplepuis;ÉQUINOXE;LECO;Europe Ecologie Les Verts;Ecologie;4;0.11;0.22
2024_euro_t1;2024;euro;1;69007;Ampuis;AR;LDVD;Divers droite;Droite;20;0.93;1.57
2024_euro_t1;2024;euro;1;69007;Ampuis;BESOIN D'EUROPE;LENS;Ensemble (Renaissance / LREM);Centre;190;8.79;14.96
2024_euro_t1;2024;euro;1;69007;Ampuis;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;EAC;LECO;Europe Ecologie Les Verts;Ecologie;21;0.97;1.65
2024_euro_t1;2024;euro;1;69007;Ampuis;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;4;0.19;0.31
2024_euro_t1;2024;euro;1;69007;Ampuis;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;2;0.09;0.16
2024_euro_t1;2024;euro;1;69007;Ampuis;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;49;2.27;3.86
2024_euro_t1;2024;euro;1;69007;Ampuis;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;FRANCE LIBRE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;FREE PALESTINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;GAUCHE UNIE;LCOM;Parti Communiste Francais;Gauche radicale;19;0.88;1.5
2024_euro_t1;2024;euro;1;69007;Ampuis;HUMANITE SOUVERAINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;L'EUROPE CA SUFFIT !;LEXD;Extreme droite;Extreme droite;15;0.69;1.18
2024_euro_t1;2024;euro;1;69007;Ampuis;LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE;LLR;Les Republicains;Droite;97;4.49;7.64
2024_euro_t1;2024;euro;1;69007;Ampuis;LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR;LREC;Reconquete;Extreme droite;105;4.86;8.27
2024_euro_t1;2024;euro;1;69007;Ampuis;LA RUCHE CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;LFI - UP;LFI;La France Insoumise;Gauche radicale;35;1.62;2.76
2024_euro_t1;2024;euro;1;69007;Ampuis;LIBERTÉ DÉMOCRATIQUE FRANÇAISE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;LISTE ASSELINEAU-FREXIT;LDIV;Divers;Divers;11;0.51;0.87
2024_euro_t1;2024;euro;1;69007;Ampuis;LUTTE OUVRIERE;LEXG;Extreme gauche;Extreme gauche;3;0.14;0.24
2024_euro_t1;2024;euro;1;69007;Ampuis;La FRANCE REVIENT;LRN;Rassemblement National;Extreme droite;545;25.21;42.91
2024_euro_t1;2024;euro;1;69007;Ampuis;NLP;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;PACE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;PAIX ET DECROISSANCE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;PARTI ANIMALISTE;LDIV;Divers;Divers;24;1.11;1.89
2024_euro_t1;2024;euro;1;69007;Ampuis;PARTI PIRATE;LDIV;Divers;Divers;5;0.23;0.39
2024_euro_t1;2024;euro;1;69007;Ampuis;PARTI REVOLUTIONNAIRE COMMUNISTES;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;POUR UNE AUTRE EUROPE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;PPL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;PRENONS-NOUS EN MAIN;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69007;Ampuis;REVEIL EUR;LUG;Union de la gauche;Gauche;118;5.46;9.29
2024_euro_t1;2024;euro;1;69007;Ampuis;URGENCE REVOLUTION !;LEXG;Extreme gauche;Extreme gauche;2;0.09;0.16
2024_euro_t1;2024;euro;1;69007;Ampuis;ÉQUINOXE;LECO;Europe Ecologie Les Verts;Ecologie;5;0.23;0.39
2024_euro_t1;2024;euro;1;69008;Ancy;AR;LDVD;Divers droite;Droite;12;2.3;3.56
2024_euro_t1;2024;euro;1;69008;Ancy;BESOIN D'EUROPE;LENS;Ensemble (Renaissance / LREM);Centre;50;9.6;14.84
2024_euro_t1;2024;euro;1;69008;Ancy;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;1;0.19;0.3
2024_euro_t1;2024;euro;1;69008;Ancy;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;EAC;LECO;Europe Ecologie Les Verts;Ecologie;7;1.34;2.08
2024_euro_t1;2024;euro;1;69008;Ancy;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;4;0.77;1.19
2024_euro_t1;2024;euro;1;69008;Ancy;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;23;4.41;6.82
2024_euro_t1;2024;euro;1;69008;Ancy;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;FRANCE LIBRE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;FREE PALESTINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;GAUCHE UNIE;LCOM;Parti Communiste Francais;Gauche radicale;2;0.38;0.59
2024_euro_t1;2024;euro;1;69008;Ancy;HUMANITE SOUVERAINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;L'EUROPE CA SUFFIT !;LEXD;Extreme droite;Extreme droite;2;0.38;0.59
2024_euro_t1;2024;euro;1;69008;Ancy;LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE;LLR;Les Republicains;Droite;30;5.76;8.9
2024_euro_t1;2024;euro;1;69008;Ancy;LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR;LREC;Reconquete;Extreme droite;18;3.45;5.34
2024_euro_t1;2024;euro;1;69008;Ancy;LA RUCHE CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;LFI - UP;LFI;La France Insoumise;Gauche radicale;9;1.73;2.67
2024_euro_t1;2024;euro;1;69008;Ancy;LIBERTÉ DÉMOCRATIQUE FRANÇAISE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;LISTE ASSELINEAU-FREXIT;LDIV;Divers;Divers;1;0.19;0.3
2024_euro_t1;2024;euro;1;69008;Ancy;LUTTE OUVRIERE;LEXG;Extreme gauche;Extreme gauche;1;0.19;0.3
2024_euro_t1;2024;euro;1;69008;Ancy;La FRANCE REVIENT;LRN;Rassemblement National;Extreme droite;129;24.76;38.28
2024_euro_t1;2024;euro;1;69008;Ancy;NLP;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;PACE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;PAIX ET DECROISSANCE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;PARTI ANIMALISTE;LDIV;Divers;Divers;4;0.77;1.19
2024_euro_t1;2024;euro;1;69008;Ancy;PARTI PIRATE;LDIV;Divers;Divers;3;0.58;0.89
2024_euro_t1;2024;euro;1;69008;Ancy;PARTI REVOLUTIONNAIRE COMMUNISTES;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;POUR UNE AUTRE EUROPE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;PPL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;PRENONS-NOUS EN MAIN;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;REVEIL EUR;LUG;Union de la gauche;Gauche;41;7.87;12.17
2024_euro_t1;2024;euro;1;69008;Ancy;URGENCE REVOLUTION !;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69008;Ancy;ÉQUINOXE;LECO;Europe Ecologie Les Verts;Ecologie;0;0.0;0.0
2024_euro_t1;2024;euro;1;69009;Anse;AR;LDVD;Divers droite;Droite;29;0.54;1.02
2024_euro_t1;2024;euro;1;69009;Anse;BESOIN D'EUROPE;LENS;Ensemble (Renaissance / LREM);Centre;469;8.8;16.42
2024_euro_t1;2024;euro;1;69009;Anse;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;7;0.13;0.25
2024_euro_t1;2024;euro;1;69009;Anse;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69009;Anse;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69009;Anse;EAC;LECO;Europe Ecologie Les Verts;Ecologie;59;1.11;2.07
2024_euro_t1;2024;euro;1;69009;Anse;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;8;0.15;0.28
2024_euro_t1;2024;euro;1;69009;Anse;ESPERANTO;LDIV;Divers;Divers;2;0.04;0.07
2024_euro_t1;2024;euro;1;69009;Anse;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;7;0.13;0.25
2024_euro_t1;2024;euro;1;69009;Anse;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;147;2.76;5.15
2024_euro_t1;2024;euro;1;69009;Anse;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2024_euro_t1;2024;euro;1;69009;Anse;FRANCE LIBRE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69009;Anse;FREE PALESTINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69009;Anse;GAUCHE UNIE;LCOM;Parti Communiste Francais;Gauche radicale;42;0.79;1.47
2024_euro_t1;2024;euro;1;69009;Anse;HUMANITE SOUVERAINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69009;Anse;L'EUROPE CA SUFFIT !;LEXD;Extreme droite;Extreme droite;34;0.64;1.19
2024_euro_t1;2024;euro;1;69009;Anse;LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE;LLR;Les Republicains;Droite;232;4.35;8.12
2024_euro_t1;2024;euro;1;69009;Anse;LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR;LREC;Reconquete;Extreme droite;167;3.13;5.85
2024_euro_t1;2024;euro;1;69009;Anse;LA RUCHE CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69009;Anse;LFI - UP;LFI;La France Insoumise;Gauche radicale;265;4.97;9.28
2024_euro_t1;2024;euro;1;69009;Anse;LIBERTÉ DÉMOCRATIQUE FRANÇAISE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69009;Anse;LISTE ASSELINEAU-FREXIT;LDIV;Divers;Divers;23;0.43;0.81
2024_euro_t1;2024;euro;1;69009;Anse;LUTTE OUVRIERE;LEXG;Extreme gauche;Extreme gauche;7;0.13;0.25
2024_euro_t1;2024;euro;1;69009;Anse;La FRANCE REVIENT;LRN;Rassemblement National;Extreme droite;850;15.95;29.75
2024_euro_t1;2024;euro;1;69009;Anse;NLP;LDIV;Divers;Divers;1;0.02;0.04
2024_euro_t1;2024;euro;1;69009;Anse;NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69009;Anse;PACE;LDIV;Divers;Divers;2;0.04;0.07
2024_euro_t1;2024;euro;1;69009;Anse;PAIX ET DECROISSANCE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69009;Anse;PARTI ANIMALISTE;LDIV;Divers;Divers;45;0.84;1.58
2024_euro_t1;2024;euro;1;69009;Anse;PARTI PIRATE;LDIV;Divers;Divers;29;0.54;1.02
2024_euro_t1;2024;euro;1;69009;Anse;PARTI REVOLUTIONNAIRE COMMUNISTES;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69009;Anse;POUR UNE AUTRE EUROPE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69009;Anse;POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69009;Anse;PPL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69009;Anse;PRENONS-NOUS EN MAIN;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69009;Anse;REVEIL EUR;LUG;Union de la gauche;Gauche;418;7.84;14.63
2024_euro_t1;2024;euro;1;69009;Anse;URGENCE REVOLUTION !;LEXG;Extreme gauche;Extreme gauche;4;0.08;0.14
2024_euro_t1;2024;euro;1;69009;Anse;ÉQUINOXE;LECO;Europe Ecologie Les Verts;Ecologie;10;0.19;0.35
2024_euro_t1;2024;euro;1;69010;L'Arbresle;AR;LDVD;Divers droite;Droite;41;0.95;1.77
2024_euro_t1;2024;euro;1;69010;L'Arbresle;BESOIN D'EUROPE;LENS;Ensemble (Renaissance / LREM);Centre;310;7.21;13.41
2024_euro_t1;2024;euro;1;69010;L'Arbresle;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;1;0.02;0.04
2024_euro_t1;2024;euro;1;69010;L'Arbresle;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69010;L'Arbresle;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69010;L'Arbresle;EAC;LECO;Europe Ecologie Les Verts;Ecologie;28;0.65;1.21
2024_euro_t1;2024;euro;1;69010;L'Arbresle;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;11;0.26;0.48
2024_euro_t1;2024;euro;1;69010;L'Arbresle;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69010;L'Arbresle;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;7;0.16;0.3
2024_euro_t1;2024;euro;1;69010;L'Arbresle;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;156;3.63;6.75
2024_euro_t1;2024;euro;1;69010;L'Arbresle;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;1;0.02;0.04
2024_euro_t1;2024;euro;1;69010;L'Arbresle;FRANCE LIBRE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69010;L'Arbresle;FREE PALESTINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69010;L'Arbresle;GAUCHE UNIE;LCOM;Parti Communiste Francais;Gauche radicale;55;1.28;2.38
2024_euro_t1;2024;euro;1;69010;L'Arbresle;HUMANITE SOUVERAINE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69010;L'Arbresle;L'EUROPE CA SUFFIT !;LEXD;Extreme droite;Extreme droite;21;0.49;0.91
2024_euro_t1;2024;euro;1;69010;L'Arbresle;LA DROITE POUR FAIRE ENTENDRE LA VOIX DE LA FRANCE EN EUROPE;LLR;Les Republicains;Droite;167;3.88;7.23
2024_euro_t1;2024;euro;1;69010;L'Arbresle;LA FRANCE FIERE, MENEE PAR MARION MARECHAL ET SOUTENUE PAR ÉRIC ZEMMOUR;LREC;Reconquete;Extreme droite;129;3.0;5.58
2024_euro_t1;2024;euro;1;69010;L'Arbresle;LA RUCHE CITOYENNE;LDIV;Divers;Divers;2;0.05;0.09
2024_euro_t1;2024;euro;1;69010;L'Arbresle;LFI - UP;LFI;La France Insoumise;Gauche radicale;289;6.72;12.51
2024_euro_t1;2024;euro;1;69010;L'Arbresle;LIBERTÉ DÉMOCRATIQUE FRANÇAISE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69010;L'Arbresle;LISTE ASSELINEAU-FREXIT;LDIV;Divers;Divers;26;0.6;1.13
2024_euro_t1;2024;euro;1;69010;L'Arbresle;LUTTE OUVRIERE;LEXG;Extreme gauche;Extreme gauche;13;0.3;0.56
2024_euro_t1;2024;euro;1;69010;L'Arbresle;La FRANCE REVIENT;LRN;Rassemblement National;Extreme droite;618;14.37;26.74
2024_euro_t1;2024;euro;1;69010;L'Arbresle;NLP;LDIV;Divers;Divers;1;0.02;0.04
2024_euro_t1;2024;euro;1;69010;L'Arbresle;NON À L'UE ET À L'OTAN, COMMUNISTES POUR LA PAIX ET LE PROGRÈS SOCIAL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69010;L'Arbresle;PACE;LDIV;Divers;Divers;1;0.02;0.04
2024_euro_t1;2024;euro;1;69010;L'Arbresle;PAIX ET DECROISSANCE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69010;L'Arbresle;PARTI ANIMALISTE;LDIV;Divers;Divers;41;0.95;1.77
2024_euro_t1;2024;euro;1;69010;L'Arbresle;PARTI PIRATE;LDIV;Divers;Divers;16;0.37;0.69
2024_euro_t1;2024;euro;1;69010;L'Arbresle;PARTI REVOLUTIONNAIRE COMMUNISTES;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69010;L'Arbresle;POUR UNE AUTRE EUROPE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69010;L'Arbresle;POUR UNE DEMOCRATIE REELLE : DECIDONS NOUS-MEMES !;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69010;L'Arbresle;PPL;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69010;L'Arbresle;PRENONS-NOUS EN MAIN;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69010;L'Arbresle;REVEIL EUR;LUG;Union de la gauche;Gauche;365;8.49;15.79
2024_euro_t1;2024;euro;1;69010;L'Arbresle;URGENCE REVOLUTION !;LEXG;Extreme gauche;Extreme gauche;5;0.12;0.22
2024_euro_t1;2024;euro;1;69010;L'Arbresle;ÉQUINOXE;LECO;Europe Ecologie Les Verts;Ecologie;7;0.16;0.3
2024_euro_t1;2024;euro;1;69012;Les Ardillats;AR;LDVD;Divers droite;Droite;7;1.47;2.72
2024_euro_t1;2024;euro;1;69012;Les Ardillats;BESOIN D'EUROPE;LENS;Ensemble (Renaissance / LREM);Centre;39;8.19;15.18
2024_euro_t1;2024;euro;1;69012;Les Ardillats;CHANGER L'EUROPE;LDVG;Divers gauche;Gauche;1;0.21;0.39
2024_euro_t1;2024;euro;1;69012;Les Ardillats;DEFENDRE LES ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69012;Les Ardillats;DEMOCRATIE REPRESENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69012;Les Ardillats;EAC;LECO;Europe Ecologie Les Verts;Ecologie;3;0.63;1.17
2024_euro_t1;2024;euro;1;69012;Les Ardillats;ECOLOGIE POSITIVE;LECO;Europe Ecologie Les Verts;Ecologie;3;0.63;1.17
2024_euro_t1;2024;euro;1;69012;Les Ardillats;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2024_euro_t1;2024;euro;1;69012;Les Ardillats;EUROPE TERRITOIRES ÉCOLOGIE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2024_euro_t1;2024;euro;1;69012;Les Ardillats;EUROPE ÉCOLOGIE;LVEC;Divers extreme droite;Extreme droite;9;1.89;3.5
2024_euro_t1;2024;euro;1;69012;Les Ardillats;FORTERESSE EUROPE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
