id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2017_legi_t1;2017;legi;1;69086;Fleurieux-Sur-L'Arbresle;VOYANT;EXD;Extreme droite;Extreme droite;3;0.17;0.3
2017_legi_t1;2017;legi;1;69087;Fontaines-Saint-Martin;BERNARDI;FI;La France Insoumise;Gauche radicale;96;4.19;7.48
2017_legi_t1;2017;legi;1;69087;Fontaines-Saint-Martin;BROCA;DIV;Divers;Divers;21;0.92;1.64
2017_legi_t1;2017;legi;1;69087;Fontaines-Saint-Martin;BROCARD;REM;La Republique En Marche;Centre;658;28.73;51.29
2017_legi_t1;2017;legi;1;69087;Fontaines-Saint-Martin;BÈNE;FN;Rassemblement National;Extreme droite;77;3.36;6.0
2017_legi_t1;2017;legi;1;69087;Fontaines-Saint-Martin;CAPPEAU;DLF;Debout la France;Droite souverainiste;12;0.52;0.94
2017_legi_t1;2017;legi;1;69087;Fontaines-Saint-Martin;CHAUDY;DVD;Divers droite;Droite;4;0.17;0.31
2017_legi_t1;2017;legi;1;69087;Fontaines-Saint-Martin;CHIAVAZZA;COM;Parti Communiste Francais;Gauche radicale;23;1.0;1.79
2017_legi_t1;2017;legi;1;69087;Fontaines-Saint-Martin;COCHET;LR;Les Republicains;Droite;302;13.19;23.54
2017_legi_t1;2017;legi;1;69087;Fontaines-Saint-Martin;DESANGLES;DIV;Divers;Divers;5;0.22;0.39
2017_legi_t1;2017;legi;1;69087;Fontaines-Saint-Martin;HEMAIN;DIV;Divers;Divers;11;0.48;0.86
2017_legi_t1;2017;legi;1;69087;Fontaines-Saint-Martin;JOUAN;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69087;Fontaines-Saint-Martin;PRADA;EXG;Extreme gauche;Extreme gauche;4;0.17;0.31
2017_legi_t1;2017;legi;1;69087;Fontaines-Saint-Martin;TROTIGNON;ECO;Europe Ecologie Les Verts;Ecologie;70;3.06;5.46
2017_legi_t1;2017;legi;1;69088;Fontaines-Sur-Saône;BERNARDI;FI;La France Insoumise;Gauche radicale;241;5.05;10.57
2017_legi_t1;2017;legi;1;69088;Fontaines-Sur-Saône;BROCA;DIV;Divers;Divers;31;0.65;1.36
2017_legi_t1;2017;legi;1;69088;Fontaines-Sur-Saône;BROCARD;REM;La Republique En Marche;Centre;1054;22.09;46.21
2017_legi_t1;2017;legi;1;69088;Fontaines-Sur-Saône;BÈNE;FN;Rassemblement National;Extreme droite;231;4.84;10.13
2017_legi_t1;2017;legi;1;69088;Fontaines-Sur-Saône;CAPPEAU;DLF;Debout la France;Droite souverainiste;41;0.86;1.8
2017_legi_t1;2017;legi;1;69088;Fontaines-Sur-Saône;CHAUDY;DVD;Divers droite;Droite;2;0.04;0.09
2017_legi_t1;2017;legi;1;69088;Fontaines-Sur-Saône;CHIAVAZZA;COM;Parti Communiste Francais;Gauche radicale;51;1.07;2.24
2017_legi_t1;2017;legi;1;69088;Fontaines-Sur-Saône;COCHET;LR;Les Republicains;Droite;465;9.74;20.39
2017_legi_t1;2017;legi;1;69088;Fontaines-Sur-Saône;DESANGLES;DIV;Divers;Divers;15;0.31;0.66
2017_legi_t1;2017;legi;1;69088;Fontaines-Sur-Saône;HEMAIN;DIV;Divers;Divers;24;0.5;1.05
2017_legi_t1;2017;legi;1;69088;Fontaines-Sur-Saône;JOUAN;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69088;Fontaines-Sur-Saône;PRADA;EXG;Extreme gauche;Extreme gauche;5;0.1;0.22
2017_legi_t1;2017;legi;1;69088;Fontaines-Sur-Saône;TROTIGNON;ECO;Europe Ecologie Les Verts;Ecologie;121;2.54;5.3
2017_legi_t1;2017;legi;1;69089;Francheville;BARATIN;DVD;Divers droite;Droite;28;0.29;0.51
2017_legi_t1;2017;legi;1;69089;Francheville;CHIZAT;SOC;Parti Socialiste;Gauche;226;2.37;4.12
2017_legi_t1;2017;legi;1;69089;Francheville;COATIVY;FN;Rassemblement National;Extreme droite;404;4.24;7.36
2017_legi_t1;2017;legi;1;69089;Francheville;DAGLI;DIV;Divers;Divers;5;0.05;0.09
2017_legi_t1;2017;legi;1;69089;Francheville;DROMAIN;ECO;Europe Ecologie Les Verts;Ecologie;455;4.78;8.28
2017_legi_t1;2017;legi;1;69089;Francheville;FAURITE;EXG;Extreme gauche;Extreme gauche;22;0.23;0.4
2017_legi_t1;2017;legi;1;69089;Francheville;ISAAC-SIBILLE;MDM;Mouvement Democrate;Centre;2596;27.26;47.27
2017_legi_t1;2017;legi;1;69089;Francheville;MANTELET;COM;Parti Communiste Francais;Gauche radicale;70;0.74;1.27
2017_legi_t1;2017;legi;1;69089;Francheville;MOROGE;LR;Les Republicains;Droite;1076;11.3;19.59
2017_legi_t1;2017;legi;1;69089;Francheville;NAVARRO;FI;La France Insoumise;Gauche radicale;464;4.87;8.45
2017_legi_t1;2017;legi;1;69089;Francheville;PIRRA;DVD;Divers droite;Droite;44;0.46;0.8
2017_legi_t1;2017;legi;1;69089;Francheville;SANZ;DLF;Debout la France;Droite souverainiste;73;0.77;1.33
2017_legi_t1;2017;legi;1;69089;Francheville;SIMON;DIV;Divers;Divers;29;0.3;0.53
2017_legi_t1;2017;legi;1;69090;Frontenas;BISSAY;COM;Parti Communiste Francais;Gauche radicale;9;1.4;2.69
2017_legi_t1;2017;legi;1;69090;Frontenas;BOTTON;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69090;Frontenas;CAPPEAU;DLF;Debout la France;Droite souverainiste;8;1.25;2.4
2017_legi_t1;2017;legi;1;69090;Frontenas;DE MARCHI;FI;La France Insoumise;Gauche radicale;31;4.83;9.28
2017_legi_t1;2017;legi;1;69090;Frontenas;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;24;3.74;7.19
2017_legi_t1;2017;legi;1;69090;Frontenas;HOUOT;DIV;Divers;Divers;1;0.16;0.3
2017_legi_t1;2017;legi;1;69090;Frontenas;LEBRETON;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69090;Frontenas;MADI;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69090;Frontenas;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;5;0.78;1.5
2017_legi_t1;2017;legi;1;69090;Frontenas;TERRAIL;FN;Rassemblement National;Extreme droite;55;8.57;16.47
2017_legi_t1;2017;legi;1;69090;Frontenas;TERROIR;REM;La Republique En Marche;Centre;107;16.67;32.04
2017_legi_t1;2017;legi;1;69090;Frontenas;TEYSSIER;EXG;Extreme gauche;Extreme gauche;2;0.31;0.6
2017_legi_t1;2017;legi;1;69090;Frontenas;TIXIER;DVD;Divers droite;Droite;3;0.47;0.9
2017_legi_t1;2017;legi;1;69090;Frontenas;VERCHÈRE;LR;Les Republicains;Droite;84;13.08;25.15
2017_legi_t1;2017;legi;1;69090;Frontenas;VOYANT;EXD;Extreme droite;Extreme droite;5;0.78;1.5
2017_legi_t1;2017;legi;1;69091;Givors;AMSELLEM;DVG;Divers gauche;Gauche;2;0.02;0.06
2017_legi_t1;2017;legi;1;69091;Givors;BACHAUD;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69091;Givors;BADOIL;DLF;Debout la France;Droite souverainiste;42;0.37;1.18
2017_legi_t1;2017;legi;1;69091;Givors;BOUVIER;DIV;Divers;Divers;26;0.23;0.73
2017_legi_t1;2017;legi;1;69091;Givors;BUB;ECO;Europe Ecologie Les Verts;Ecologie;112;1.0;3.13
2017_legi_t1;2017;legi;1;69091;Givors;COMBAZ;COM;Parti Communiste Francais;Gauche radicale;470;4.19;13.15
2017_legi_t1;2017;legi;1;69091;Givors;COPEDE;EXD;Extreme droite;Extreme droite;16;0.14;0.45
2017_legi_t1;2017;legi;1;69091;Givors;DAGLI;DIV;Divers;Divers;22;0.2;0.62
2017_legi_t1;2017;legi;1;69091;Givors;DELACOURT;DVD;Divers droite;Droite;21;0.19;0.59
2017_legi_t1;2017;legi;1;69091;Givors;FENECH;LR;Les Republicains;Droite;429;3.83;12.0
2017_legi_t1;2017;legi;1;69091;Givors;FUGIT;REM;La Republique En Marche;Centre;1077;9.6;30.13
2017_legi_t1;2017;legi;1;69091;Givors;JOASSARD;SOC;Parti Socialiste;Gauche;85;0.76;2.38
2017_legi_t1;2017;legi;1;69091;Givors;MELLIES;FN;Rassemblement National;Extreme droite;647;5.77;18.1
2017_legi_t1;2017;legi;1;69091;Givors;MINOUX;EXG;Extreme gauche;Extreme gauche;34;0.3;0.95
2017_legi_t1;2017;legi;1;69091;Givors;NEGRO;ECO;Europe Ecologie Les Verts;Ecologie;27;0.24;0.76
2017_legi_t1;2017;legi;1;69091;Givors;URVOY;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69091;Givors;VALENTIN;FI;La France Insoumise;Gauche radicale;564;5.03;15.78
2017_legi_t1;2017;legi;1;69092;Gleizé;ALLOMBERT;COM;Parti Communiste Francais;Gauche radicale;68;1.22;2.56
2017_legi_t1;2017;legi;1;69092;Gleizé;BOUDOT;FN;Rassemblement National;Extreme droite;388;6.96;14.63
2017_legi_t1;2017;legi;1;69092;Gleizé;BUISSON;RDG;Rassemblement de la gauche;Gauche;86;1.54;3.24
2017_legi_t1;2017;legi;1;69092;Gleizé;CACI;FI;La France Insoumise;Gauche radicale;199;3.57;7.5
2017_legi_t1;2017;legi;1;69092;Gleizé;CROIZEAU;REM;La Republique En Marche;Centre;947;16.99;35.71
2017_legi_t1;2017;legi;1;69092;Gleizé;DHIMOÏLA;DLF;Debout la France;Droite souverainiste;25;0.45;0.94
2017_legi_t1;2017;legi;1;69092;Gleizé;DUREAU;DIV;Divers;Divers;8;0.14;0.3
2017_legi_t1;2017;legi;1;69092;Gleizé;EALET;ECO;Europe Ecologie Les Verts;Ecologie;81;1.45;3.05
2017_legi_t1;2017;legi;1;69092;Gleizé;FARAH;DIV;Divers;Divers;18;0.32;0.68
2017_legi_t1;2017;legi;1;69092;Gleizé;HELLY;EXG;Extreme gauche;Extreme gauche;18;0.32;0.68
2017_legi_t1;2017;legi;1;69092;Gleizé;MICHAUDON;ECO;Europe Ecologie Les Verts;Ecologie;25;0.45;0.94
2017_legi_t1;2017;legi;1;69092;Gleizé;PERRUT;LR;Les Republicains;Droite;746;13.38;28.13
2017_legi_t1;2017;legi;1;69092;Gleizé;RADIX;DVD;Divers droite;Droite;43;0.77;1.62
2017_legi_t1;2017;legi;1;69093;Grandris;BISSAY;COM;Parti Communiste Francais;Gauche radicale;6;0.78;1.61
2017_legi_t1;2017;legi;1;69093;Grandris;BOTTON;DIV;Divers;Divers;2;0.26;0.54
2017_legi_t1;2017;legi;1;69093;Grandris;CAPPEAU;DLF;Debout la France;Droite souverainiste;6;0.78;1.61
2017_legi_t1;2017;legi;1;69093;Grandris;DE MARCHI;FI;La France Insoumise;Gauche radicale;56;7.32;15.01
2017_legi_t1;2017;legi;1;69093;Grandris;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;9;1.18;2.41
2017_legi_t1;2017;legi;1;69093;Grandris;HOUOT;DIV;Divers;Divers;1;0.13;0.27
2017_legi_t1;2017;legi;1;69093;Grandris;LEBRETON;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69093;Grandris;MADI;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69093;Grandris;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;10;1.31;2.68
2017_legi_t1;2017;legi;1;69093;Grandris;TERRAIL;FN;Rassemblement National;Extreme droite;40;5.23;10.72
2017_legi_t1;2017;legi;1;69093;Grandris;TERROIR;REM;La Republique En Marche;Centre;113;14.77;30.29
2017_legi_t1;2017;legi;1;69093;Grandris;TEYSSIER;EXG;Extreme gauche;Extreme gauche;1;0.13;0.27
2017_legi_t1;2017;legi;1;69093;Grandris;TIXIER;DVD;Divers droite;Droite;1;0.13;0.27
2017_legi_t1;2017;legi;1;69093;Grandris;VERCHÈRE;LR;Les Republicains;Droite;127;16.6;34.05
2017_legi_t1;2017;legi;1;69093;Grandris;VOYANT;EXD;Extreme droite;Extreme droite;1;0.13;0.27
2017_legi_t1;2017;legi;1;69094;Grézieu-La-Varenne;BOMPARD;EXG;Extreme gauche;Extreme gauche;11;0.28;0.54
2017_legi_t1;2017;legi;1;69094;Grézieu-La-Varenne;CLEMENCON;EXD;Extreme droite;Extreme droite;6;0.15;0.3
2017_legi_t1;2017;legi;1;69094;Grézieu-La-Varenne;CRUZ;LR;Les Republicains;Droite;336;8.44;16.54
2017_legi_t1;2017;legi;1;69094;Grézieu-La-Varenne;DAUDÉ;FI;La France Insoumise;Gauche radicale;178;4.47;8.76
2017_legi_t1;2017;legi;1;69094;Grézieu-La-Varenne;FORNITO;ECO;Europe Ecologie Les Verts;Ecologie;146;3.67;7.19
2017_legi_t1;2017;legi;1;69094;Grézieu-La-Varenne;FUMEY;DVD;Divers droite;Droite;16;0.4;0.79
2017_legi_t1;2017;legi;1;69094;Grézieu-La-Varenne;GALLIEN;COM;Parti Communiste Francais;Gauche radicale;18;0.45;0.89
2017_legi_t1;2017;legi;1;69094;Grézieu-La-Varenne;GASSILLOUD;REM;La Republique En Marche;Centre;981;24.65;48.3
2017_legi_t1;2017;legi;1;69094;Grézieu-La-Varenne;GINEYS;DIV;Divers;Divers;18;0.45;0.89
2017_legi_t1;2017;legi;1;69094;Grézieu-La-Varenne;MARION;FN;Rassemblement National;Extreme droite;263;6.61;12.95
2017_legi_t1;2017;legi;1;69094;Grézieu-La-Varenne;RAMBAUD;DLF;Debout la France;Droite souverainiste;26;0.65;1.28
2017_legi_t1;2017;legi;1;69094;Grézieu-La-Varenne;SI AHMED;ECO;Europe Ecologie Les Verts;Ecologie;32;0.8;1.58
2017_legi_t1;2017;legi;1;69095;Grézieu-Le-Marché;BOMPARD;EXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2017_legi_t1;2017;legi;1;69095;Grézieu-Le-Marché;CLEMENCON;EXD;Extreme droite;Extreme droite;1;0.17;0.3
2017_legi_t1;2017;legi;1;69095;Grézieu-Le-Marché;CRUZ;LR;Les Republicains;Droite;80;13.38;24.24
2017_legi_t1;2017;legi;1;69095;Grézieu-Le-Marché;DAUDÉ;FI;La France Insoumise;Gauche radicale;37;6.19;11.21
2017_legi_t1;2017;legi;1;69095;Grézieu-Le-Marché;FORNITO;ECO;Europe Ecologie Les Verts;Ecologie;28;4.68;8.48
2017_legi_t1;2017;legi;1;69095;Grézieu-Le-Marché;FUMEY;DVD;Divers droite;Droite;2;0.33;0.61
2017_legi_t1;2017;legi;1;69095;Grézieu-Le-Marché;GALLIEN;COM;Parti Communiste Francais;Gauche radicale;1;0.17;0.3
2017_legi_t1;2017;legi;1;69095;Grézieu-Le-Marché;GASSILLOUD;REM;La Republique En Marche;Centre;143;23.91;43.33
2017_legi_t1;2017;legi;1;69095;Grézieu-Le-Marché;GINEYS;DIV;Divers;Divers;1;0.17;0.3
2017_legi_t1;2017;legi;1;69095;Grézieu-Le-Marché;MARION;FN;Rassemblement National;Extreme droite;29;4.85;8.79
2017_legi_t1;2017;legi;1;69095;Grézieu-Le-Marché;RAMBAUD;DLF;Debout la France;Droite souverainiste;5;0.84;1.52
2017_legi_t1;2017;legi;1;69095;Grézieu-Le-Marché;SI AHMED;ECO;Europe Ecologie Les Verts;Ecologie;3;0.5;0.91
2017_legi_t1;2017;legi;1;69096;Grigny;AMSELLEM;DVG;Divers gauche;Gauche;2;0.03;0.08
2017_legi_t1;2017;legi;1;69096;Grigny;BACHAUD;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69096;Grigny;BADOIL;DLF;Debout la France;Droite souverainiste;37;0.61;1.57
2017_legi_t1;2017;legi;1;69096;Grigny;BOUVIER;DIV;Divers;Divers;15;0.25;0.63
2017_legi_t1;2017;legi;1;69096;Grigny;BUB;ECO;Europe Ecologie Les Verts;Ecologie;120;1.99;5.08
2017_legi_t1;2017;legi;1;69096;Grigny;COMBAZ;COM;Parti Communiste Francais;Gauche radicale;199;3.3;8.42
2017_legi_t1;2017;legi;1;69096;Grigny;COPEDE;EXD;Extreme droite;Extreme droite;9;0.15;0.38
2017_legi_t1;2017;legi;1;69096;Grigny;DAGLI;DIV;Divers;Divers;14;0.23;0.59
2017_legi_t1;2017;legi;1;69096;Grigny;DELACOURT;DVD;Divers droite;Droite;12;0.2;0.51
2017_legi_t1;2017;legi;1;69096;Grigny;FENECH;LR;Les Republicains;Droite;337;5.59;14.26
2017_legi_t1;2017;legi;1;69096;Grigny;FUGIT;REM;La Republique En Marche;Centre;720;11.94;30.46
2017_legi_t1;2017;legi;1;69096;Grigny;JOASSARD;SOC;Parti Socialiste;Gauche;67;1.11;2.83
2017_legi_t1;2017;legi;1;69096;Grigny;MELLIES;FN;Rassemblement National;Extreme droite;406;6.73;17.17
2017_legi_t1;2017;legi;1;69096;Grigny;MINOUX;EXG;Extreme gauche;Extreme gauche;24;0.4;1.02
2017_legi_t1;2017;legi;1;69096;Grigny;NEGRO;ECO;Europe Ecologie Les Verts;Ecologie;24;0.4;1.02
2017_legi_t1;2017;legi;1;69096;Grigny;URVOY;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69096;Grigny;VALENTIN;FI;La France Insoumise;Gauche radicale;378;6.27;15.99
2017_legi_t1;2017;legi;1;69097;Les Haies;AMSELLEM;DVG;Divers gauche;Gauche;0;0.0;0.0
2017_legi_t1;2017;legi;1;69097;Les Haies;BACHAUD;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69097;Les Haies;BADOIL;DLF;Debout la France;Droite souverainiste;0;0.0;0.0
2017_legi_t1;2017;legi;1;69097;Les Haies;BOUVIER;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69097;Les Haies;BUB;ECO;Europe Ecologie Les Verts;Ecologie;21;3.31;6.5
2017_legi_t1;2017;legi;1;69097;Les Haies;COMBAZ;COM;Parti Communiste Francais;Gauche radicale;6;0.94;1.86
2017_legi_t1;2017;legi;1;69097;Les Haies;COPEDE;EXD;Extreme droite;Extreme droite;2;0.31;0.62
2017_legi_t1;2017;legi;1;69097;Les Haies;DAGLI;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69097;Les Haies;DELACOURT;DVD;Divers droite;Droite;2;0.31;0.62
2017_legi_t1;2017;legi;1;69097;Les Haies;FENECH;LR;Les Republicains;Droite;72;11.34;22.29
2017_legi_t1;2017;legi;1;69097;Les Haies;FUGIT;REM;La Republique En Marche;Centre;104;16.38;32.2
2017_legi_t1;2017;legi;1;69097;Les Haies;JOASSARD;SOC;Parti Socialiste;Gauche;14;2.2;4.33
2017_legi_t1;2017;legi;1;69097;Les Haies;MELLIES;FN;Rassemblement National;Extreme droite;64;10.08;19.81
2017_legi_t1;2017;legi;1;69097;Les Haies;MINOUX;EXG;Extreme gauche;Extreme gauche;1;0.16;0.31
2017_legi_t1;2017;legi;1;69097;Les Haies;NEGRO;ECO;Europe Ecologie Les Verts;Ecologie;1;0.16;0.31
2017_legi_t1;2017;legi;1;69097;Les Haies;URVOY;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69097;Les Haies;VALENTIN;FI;La France Insoumise;Gauche radicale;36;5.67;11.15
2017_legi_t1;2017;legi;1;69098;Les Halles;BOMPARD;EXG;Extreme gauche;Extreme gauche;1;0.33;0.75
2017_legi_t1;2017;legi;1;69098;Les Halles;CLEMENCON;EXD;Extreme droite;Extreme droite;2;0.65;1.49
2017_legi_t1;2017;legi;1;69098;Les Halles;CRUZ;LR;Les Republicains;Droite;30;9.8;22.39
2017_legi_t1;2017;legi;1;69098;Les Halles;DAUDÉ;FI;La France Insoumise;Gauche radicale;19;6.21;14.18
2017_legi_t1;2017;legi;1;69098;Les Halles;FORNITO;ECO;Europe Ecologie Les Verts;Ecologie;7;2.29;5.22
2017_legi_t1;2017;legi;1;69098;Les Halles;FUMEY;DVD;Divers droite;Droite;1;0.33;0.75
2017_legi_t1;2017;legi;1;69098;Les Halles;GALLIEN;COM;Parti Communiste Francais;Gauche radicale;0;0.0;0.0
2017_legi_t1;2017;legi;1;69098;Les Halles;GASSILLOUD;REM;La Republique En Marche;Centre;44;14.38;32.84
2017_legi_t1;2017;legi;1;69098;Les Halles;GINEYS;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69098;Les Halles;MARION;FN;Rassemblement National;Extreme droite;25;8.17;18.66
2017_legi_t1;2017;legi;1;69098;Les Halles;RAMBAUD;DLF;Debout la France;Droite souverainiste;2;0.65;1.49
2017_legi_t1;2017;legi;1;69098;Les Halles;SI AHMED;ECO;Europe Ecologie Les Verts;Ecologie;3;0.98;2.24
2017_legi_t1;2017;legi;1;69099;Haute-Rivoire;BOMPARD;EXG;Extreme gauche;Extreme gauche;3;0.3;0.66
2017_legi_t1;2017;legi;1;69099;Haute-Rivoire;CLEMENCON;EXD;Extreme droite;Extreme droite;4;0.41;0.88
2017_legi_t1;2017;legi;1;69099;Haute-Rivoire;CRUZ;LR;Les Republicains;Droite;90;9.12;19.78
2017_legi_t1;2017;legi;1;69099;Haute-Rivoire;DAUDÉ;FI;La France Insoumise;Gauche radicale;64;6.48;14.07
2017_legi_t1;2017;legi;1;69099;Haute-Rivoire;FORNITO;ECO;Europe Ecologie Les Verts;Ecologie;23;2.33;5.05
2017_legi_t1;2017;legi;1;69099;Haute-Rivoire;FUMEY;DVD;Divers droite;Droite;1;0.1;0.22
2017_legi_t1;2017;legi;1;69099;Haute-Rivoire;GALLIEN;COM;Parti Communiste Francais;Gauche radicale;5;0.51;1.1
2017_legi_t1;2017;legi;1;69099;Haute-Rivoire;GASSILLOUD;REM;La Republique En Marche;Centre;161;16.31;35.38
2017_legi_t1;2017;legi;1;69099;Haute-Rivoire;GINEYS;DIV;Divers;Divers;2;0.2;0.44
2017_legi_t1;2017;legi;1;69099;Haute-Rivoire;MARION;FN;Rassemblement National;Extreme droite;89;9.02;19.56
2017_legi_t1;2017;legi;1;69099;Haute-Rivoire;RAMBAUD;DLF;Debout la France;Droite souverainiste;3;0.3;0.66
2017_legi_t1;2017;legi;1;69099;Haute-Rivoire;SI AHMED;ECO;Europe Ecologie Les Verts;Ecologie;10;1.01;2.2
2017_legi_t1;2017;legi;1;69100;Irigny;BARATIN;DVD;Divers droite;Droite;8;0.13;0.26
2017_legi_t1;2017;legi;1;69100;Irigny;CHIZAT;SOC;Parti Socialiste;Gauche;174;2.73;5.56
2017_legi_t1;2017;legi;1;69100;Irigny;COATIVY;FN;Rassemblement National;Extreme droite;406;6.38;12.98
2017_legi_t1;2017;legi;1;69100;Irigny;DAGLI;DIV;Divers;Divers;10;0.16;0.32
2017_legi_t1;2017;legi;1;69100;Irigny;DROMAIN;ECO;Europe Ecologie Les Verts;Ecologie;147;2.31;4.7
2017_legi_t1;2017;legi;1;69100;Irigny;FAURITE;EXG;Extreme gauche;Extreme gauche;25;0.39;0.8
2017_legi_t1;2017;legi;1;69100;Irigny;ISAAC-SIBILLE;MDM;Mouvement Democrate;Centre;1254;19.71;40.1
2017_legi_t1;2017;legi;1;69100;Irigny;MANTELET;COM;Parti Communiste Francais;Gauche radicale;65;1.02;2.08
2017_legi_t1;2017;legi;1;69100;Irigny;MOROGE;LR;Les Republicains;Droite;557;8.76;17.81
2017_legi_t1;2017;legi;1;69100;Irigny;NAVARRO;FI;La France Insoumise;Gauche radicale;364;5.72;11.64
2017_legi_t1;2017;legi;1;69100;Irigny;PIRRA;DVD;Divers droite;Droite;28;0.44;0.9
2017_legi_t1;2017;legi;1;69100;Irigny;SANZ;DLF;Debout la France;Droite souverainiste;60;0.94;1.92
2017_legi_t1;2017;legi;1;69100;Irigny;SIMON;DIV;Divers;Divers;29;0.46;0.93
2017_legi_t1;2017;legi;1;69101;Jarnioux;BISSAY;COM;Parti Communiste Francais;Gauche radicale;5;1.01;2.02
2017_legi_t1;2017;legi;1;69101;Jarnioux;BOTTON;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69101;Jarnioux;CAPPEAU;DLF;Debout la France;Droite souverainiste;1;0.2;0.4
2017_legi_t1;2017;legi;1;69101;Jarnioux;DE MARCHI;FI;La France Insoumise;Gauche radicale;41;8.3;16.6
2017_legi_t1;2017;legi;1;69101;Jarnioux;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;9;1.82;3.64
2017_legi_t1;2017;legi;1;69101;Jarnioux;HOUOT;DIV;Divers;Divers;2;0.4;0.81
2017_legi_t1;2017;legi;1;69101;Jarnioux;LEBRETON;DVD;Divers droite;Droite;1;0.2;0.4
2017_legi_t1;2017;legi;1;69101;Jarnioux;MADI;DIV;Divers;Divers;2;0.4;0.81
2017_legi_t1;2017;legi;1;69101;Jarnioux;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;6;1.21;2.43
2017_legi_t1;2017;legi;1;69101;Jarnioux;TERRAIL;FN;Rassemblement National;Extreme droite;21;4.25;8.5
2017_legi_t1;2017;legi;1;69101;Jarnioux;TERROIR;REM;La Republique En Marche;Centre;104;21.05;42.11
2017_legi_t1;2017;legi;1;69101;Jarnioux;TEYSSIER;EXG;Extreme gauche;Extreme gauche;2;0.4;0.81
2017_legi_t1;2017;legi;1;69101;Jarnioux;TIXIER;DVD;Divers droite;Droite;4;0.81;1.62
2017_legi_t1;2017;legi;1;69101;Jarnioux;VERCHÈRE;LR;Les Republicains;Droite;47;9.51;19.03
2017_legi_t1;2017;legi;1;69101;Jarnioux;VOYANT;EXD;Extreme droite;Extreme droite;2;0.4;0.81
2017_legi_t1;2017;legi;1;69102;Joux;BISSAY;COM;Parti Communiste Francais;Gauche radicale;5;0.93;1.98
2017_legi_t1;2017;legi;1;69102;Joux;BOTTON;DIV;Divers;Divers;1;0.19;0.4
2017_legi_t1;2017;legi;1;69102;Joux;CAPPEAU;DLF;Debout la France;Droite souverainiste;2;0.37;0.79
2017_legi_t1;2017;legi;1;69102;Joux;DE MARCHI;FI;La France Insoumise;Gauche radicale;46;8.6;18.25
2017_legi_t1;2017;legi;1;69102;Joux;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;12;2.24;4.76
2017_legi_t1;2017;legi;1;69102;Joux;HOUOT;DIV;Divers;Divers;2;0.37;0.79
2017_legi_t1;2017;legi;1;69102;Joux;LEBRETON;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69102;Joux;MADI;DIV;Divers;Divers;1;0.19;0.4
2017_legi_t1;2017;legi;1;69102;Joux;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;5;0.93;1.98
2017_legi_t1;2017;legi;1;69102;Joux;TERRAIL;FN;Rassemblement National;Extreme droite;32;5.98;12.7
2017_legi_t1;2017;legi;1;69102;Joux;TERROIR;REM;La Republique En Marche;Centre;51;9.53;20.24
2017_legi_t1;2017;legi;1;69102;Joux;TEYSSIER;EXG;Extreme gauche;Extreme gauche;2;0.37;0.79
2017_legi_t1;2017;legi;1;69102;Joux;TIXIER;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69102;Joux;VERCHÈRE;LR;Les Republicains;Droite;91;17.01;36.11
2017_legi_t1;2017;legi;1;69102;Joux;VOYANT;EXD;Extreme droite;Extreme droite;2;0.37;0.79
2017_legi_t1;2017;legi;1;69103;Juliénas;ALLOMBERT;COM;Parti Communiste Francais;Gauche radicale;4;0.56;1.06
