id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2019_euro_t1;2019;euro;1;69138;Montromant;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69138;Montromant;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;2;0.61;1.18
2019_euro_t1;2019;euro;1;69138;Montromant;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69138;Montromant;PARTI PIRATE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69138;Montromant;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;3;0.92;1.78
2019_euro_t1;2019;euro;1;69138;Montromant;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;31;9.48;18.34
2019_euro_t1;2019;euro;1;69138;Montromant;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;31;9.48;18.34
2019_euro_t1;2019;euro;1;69138;Montromant;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69138;Montromant;UDLEF;LDVD;Divers droite;Droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69138;Montromant;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69138;Montromant;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;21;6.42;12.43
2019_euro_t1;2019;euro;1;69138;Montromant;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;1;0.31;0.59
2019_euro_t1;2019;euro;1;69138;Montromant;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69138;Montromant;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69139;Montrottier;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;1;0.1;0.2
2019_euro_t1;2019;euro;1;69139;Montrottier;ALLONS ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69139;Montrottier;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;22;2.1;4.37
2019_euro_t1;2019;euro;1;69139;Montrottier;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;0;0.0;0.0
2019_euro_t1;2019;euro;1;69139;Montrottier;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69139;Montrottier;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;5;0.48;0.99
2019_euro_t1;2019;euro;1;69139;Montrottier;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;9;0.86;1.79
2019_euro_t1;2019;euro;1;69139;Montrottier;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;26;2.48;5.16
2019_euro_t1;2019;euro;1;69139;Montrottier;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69139;Montrottier;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;0;0.0;0.0
2019_euro_t1;2019;euro;1;69139;Montrottier;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;70;6.68;13.89
2019_euro_t1;2019;euro;1;69139;Montrottier;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69139;Montrottier;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;24;2.29;4.76
2019_euro_t1;2019;euro;1;69139;Montrottier;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69139;Montrottier;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;13;1.24;2.58
2019_euro_t1;2019;euro;1;69139;Montrottier;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;1;0.1;0.2
2019_euro_t1;2019;euro;1;69139;Montrottier;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;11;1.05;2.18
2019_euro_t1;2019;euro;1;69139;Montrottier;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69139;Montrottier;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;1;0.1;0.2
2019_euro_t1;2019;euro;1;69139;Montrottier;NEUTRE ET ACTIF;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69139;Montrottier;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69139;Montrottier;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;9;0.86;1.79
2019_euro_t1;2019;euro;1;69139;Montrottier;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;1;0.1;0.2
2019_euro_t1;2019;euro;1;69139;Montrottier;PARTI PIRATE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69139;Montrottier;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;6;0.57;1.19
2019_euro_t1;2019;euro;1;69139;Montrottier;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;125;11.93;24.8
2019_euro_t1;2019;euro;1;69139;Montrottier;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;112;10.69;22.22
2019_euro_t1;2019;euro;1;69139;Montrottier;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69139;Montrottier;UDLEF;LDVD;Divers droite;Droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69139;Montrottier;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69139;Montrottier;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;51;4.87;10.12
2019_euro_t1;2019;euro;1;69139;Montrottier;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;17;1.62;3.37
2019_euro_t1;2019;euro;1;69139;Montrottier;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69139;Montrottier;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69140;Morancé;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;4;0.25;0.47
2019_euro_t1;2019;euro;1;69140;Morancé;ALLONS ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69140;Morancé;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;24;1.5;2.83
2019_euro_t1;2019;euro;1;69140;Morancé;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;0;0.0;0.0
2019_euro_t1;2019;euro;1;69140;Morancé;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69140;Morancé;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;0;0.0;0.0
2019_euro_t1;2019;euro;1;69140;Morancé;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;8;0.5;0.94
2019_euro_t1;2019;euro;1;69140;Morancé;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;61;3.81;7.19
2019_euro_t1;2019;euro;1;69140;Morancé;ESPERANTO;LDIV;Divers;Divers;1;0.06;0.12
2019_euro_t1;2019;euro;1;69140;Morancé;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;0;0.0;0.0
2019_euro_t1;2019;euro;1;69140;Morancé;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;136;8.49;16.04
2019_euro_t1;2019;euro;1;69140;Morancé;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69140;Morancé;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;24;1.5;2.83
2019_euro_t1;2019;euro;1;69140;Morancé;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69140;Morancé;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;26;1.62;3.07
2019_euro_t1;2019;euro;1;69140;Morancé;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;1;0.06;0.12
2019_euro_t1;2019;euro;1;69140;Morancé;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;17;1.06;2.0
2019_euro_t1;2019;euro;1;69140;Morancé;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69140;Morancé;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;2;0.12;0.24
2019_euro_t1;2019;euro;1;69140;Morancé;NEUTRE ET ACTIF;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69140;Morancé;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69140;Morancé;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;11;0.69;1.3
2019_euro_t1;2019;euro;1;69140;Morancé;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;1;0.06;0.12
2019_euro_t1;2019;euro;1;69140;Morancé;PARTI PIRATE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69140;Morancé;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;2;0.12;0.24
2019_euro_t1;2019;euro;1;69140;Morancé;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;137;8.55;16.16
2019_euro_t1;2019;euro;1;69140;Morancé;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;241;15.04;28.42
2019_euro_t1;2019;euro;1;69140;Morancé;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69140;Morancé;UDLEF;LDVD;Divers droite;Droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69140;Morancé;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69140;Morancé;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;135;8.43;15.92
2019_euro_t1;2019;euro;1;69140;Morancé;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;17;1.06;2.0
2019_euro_t1;2019;euro;1;69140;Morancé;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69140;Morancé;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69141;Mornant;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;9;0.19;0.35
2019_euro_t1;2019;euro;1;69141;Mornant;ALLONS ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69141;Mornant;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;67;1.45;2.6
2019_euro_t1;2019;euro;1;69141;Mornant;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;0;0.0;0.0
2019_euro_t1;2019;euro;1;69141;Mornant;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69141;Mornant;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;8;0.17;0.31
2019_euro_t1;2019;euro;1;69141;Mornant;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;15;0.32;0.58
2019_euro_t1;2019;euro;1;69141;Mornant;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;120;2.6;4.65
2019_euro_t1;2019;euro;1;69141;Mornant;ESPERANTO;LDIV;Divers;Divers;3;0.06;0.12
2019_euro_t1;2019;euro;1;69141;Mornant;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;0;0.0;0.0
2019_euro_t1;2019;euro;1;69141;Mornant;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;556;12.05;21.57
2019_euro_t1;2019;euro;1;69141;Mornant;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69141;Mornant;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;139;3.01;5.39
2019_euro_t1;2019;euro;1;69141;Mornant;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69141;Mornant;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;70;1.52;2.72
2019_euro_t1;2019;euro;1;69141;Mornant;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;6;0.13;0.23
2019_euro_t1;2019;euro;1;69141;Mornant;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;61;1.32;2.37
2019_euro_t1;2019;euro;1;69141;Mornant;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;1;0.02;0.04
2019_euro_t1;2019;euro;1;69141;Mornant;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;9;0.19;0.35
2019_euro_t1;2019;euro;1;69141;Mornant;NEUTRE ET ACTIF;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69141;Mornant;PACE;LDIV;Divers;Divers;1;0.02;0.04
2019_euro_t1;2019;euro;1;69141;Mornant;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;38;0.82;1.47
2019_euro_t1;2019;euro;1;69141;Mornant;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;1;0.02;0.04
2019_euro_t1;2019;euro;1;69141;Mornant;PARTI PIRATE;LDIV;Divers;Divers;2;0.04;0.08
2019_euro_t1;2019;euro;1;69141;Mornant;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;30;0.65;1.16
2019_euro_t1;2019;euro;1;69141;Mornant;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;481;10.42;18.66
2019_euro_t1;2019;euro;1;69141;Mornant;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;622;13.47;24.13
2019_euro_t1;2019;euro;1;69141;Mornant;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69141;Mornant;UDLEF;LDVD;Divers droite;Droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69141;Mornant;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69141;Mornant;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;263;5.7;10.2
2019_euro_t1;2019;euro;1;69141;Mornant;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;75;1.62;2.91
2019_euro_t1;2019;euro;1;69141;Mornant;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;1;0.02;0.04
2019_euro_t1;2019;euro;1;69141;Mornant;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69142;La Mulatière;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;7;0.19;0.38
2019_euro_t1;2019;euro;1;69142;La Mulatière;ALLONS ENFANTS;LDIV;Divers;Divers;1;0.03;0.05
2019_euro_t1;2019;euro;1;69142;La Mulatière;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;44;1.2;2.42
2019_euro_t1;2019;euro;1;69142;La Mulatière;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;0;0.0;0.0
2019_euro_t1;2019;euro;1;69142;La Mulatière;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69142;La Mulatière;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;7;0.19;0.38
2019_euro_t1;2019;euro;1;69142;La Mulatière;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;29;0.79;1.59
2019_euro_t1;2019;euro;1;69142;La Mulatière;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;95;2.59;5.22
2019_euro_t1;2019;euro;1;69142;La Mulatière;ESPERANTO;LDIV;Divers;Divers;1;0.03;0.05
2019_euro_t1;2019;euro;1;69142;La Mulatière;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;0;0.0;0.0
2019_euro_t1;2019;euro;1;69142;La Mulatière;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;286;7.8;15.71
2019_euro_t1;2019;euro;1;69142;La Mulatière;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69142;La Mulatière;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;87;2.37;4.78
2019_euro_t1;2019;euro;1;69142;La Mulatière;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69142;La Mulatière;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;46;1.25;2.53
2019_euro_t1;2019;euro;1;69142;La Mulatière;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;2;0.05;0.11
2019_euro_t1;2019;euro;1;69142;La Mulatière;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;44;1.2;2.42
2019_euro_t1;2019;euro;1;69142;La Mulatière;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69142;La Mulatière;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;14;0.38;0.77
2019_euro_t1;2019;euro;1;69142;La Mulatière;NEUTRE ET ACTIF;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69142;La Mulatière;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69142;La Mulatière;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;29;0.79;1.59
2019_euro_t1;2019;euro;1;69142;La Mulatière;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;3;0.08;0.16
2019_euro_t1;2019;euro;1;69142;La Mulatière;PARTI PIRATE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69142;La Mulatière;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;32;0.87;1.76
2019_euro_t1;2019;euro;1;69142;La Mulatière;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;352;9.6;19.33
2019_euro_t1;2019;euro;1;69142;La Mulatière;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;473;12.9;25.97
2019_euro_t1;2019;euro;1;69142;La Mulatière;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69142;La Mulatière;UDLEF;LDVD;Divers droite;Droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69142;La Mulatière;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69142;La Mulatière;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;228;6.22;12.52
2019_euro_t1;2019;euro;1;69142;La Mulatière;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;38;1.04;2.09
2019_euro_t1;2019;euro;1;69142;La Mulatière;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69142;La Mulatière;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;3;0.08;0.16
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;12;0.25;0.56
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;ALLONS ENFANTS;LDIV;Divers;Divers;1;0.02;0.05
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;54;1.13;2.53
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;1;0.02;0.05
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;1;0.02;0.05
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;6;0.13;0.28
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;32;0.67;1.5
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;127;2.66;5.96
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;ESPERANTO;LDIV;Divers;Divers;1;0.02;0.05
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;14;0.29;0.66
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;377;7.9;17.69
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;111;2.32;5.21
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;89;1.86;4.18
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;3;0.06;0.14
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;68;1.42;3.19
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;13;0.27;0.61
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;NEUTRE ET ACTIF;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;45;0.94;2.11
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;1;0.02;0.05
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;PARTI PIRATE;LDIV;Divers;Divers;3;0.06;0.14
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;31;0.65;1.45
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;366;7.66;17.18
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;539;11.29;25.29
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;UDLEF;LDVD;Divers droite;Droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;183;3.83;8.59
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;51;1.07;2.39
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;1;0.02;0.05
2019_euro_t1;2019;euro;1;69143;Neuville-Sur-Saône;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;1;0.02;0.05
2019_euro_t1;2019;euro;1;69145;Odenas;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69145;Odenas;ALLONS ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69145;Odenas;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;12;2.02;3.99
2019_euro_t1;2019;euro;1;69145;Odenas;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;0;0.0;0.0
2019_euro_t1;2019;euro;1;69145;Odenas;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69145;Odenas;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;1;0.17;0.33
2019_euro_t1;2019;euro;1;69145;Odenas;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;2;0.34;0.66
2019_euro_t1;2019;euro;1;69145;Odenas;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;20;3.37;6.64
2019_euro_t1;2019;euro;1;69145;Odenas;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69145;Odenas;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;0;0.0;0.0
2019_euro_t1;2019;euro;1;69145;Odenas;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;44;7.42;14.62
2019_euro_t1;2019;euro;1;69145;Odenas;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69145;Odenas;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;5;0.84;1.66
2019_euro_t1;2019;euro;1;69145;Odenas;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69145;Odenas;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;13;2.19;4.32
2019_euro_t1;2019;euro;1;69145;Odenas;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;1;0.17;0.33
2019_euro_t1;2019;euro;1;69145;Odenas;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;8;1.35;2.66
