id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2017_pres_t1;2017;pres;1;69020;Belmont-D'Azergues;HAMON;SOC;Parti Socialiste;Gauche;29;5.87;7.16
2017_pres_t1;2017;pres;1;69020;Belmont-D'Azergues;LASSALLE;DIV;Resistons;Divers;5;1.01;1.23
2017_pres_t1;2017;pres;1;69020;Belmont-D'Azergues;LE PEN;RN;Rassemblement National;Extreme droite;96;19.43;23.7
2017_pres_t1;2017;pres;1;69020;Belmont-D'Azergues;MACRON;ENS;En Marche / Renaissance;Centre;111;22.47;27.41
2017_pres_t1;2017;pres;1;69020;Belmont-D'Azergues;MÉLENCHON;FI;La France Insoumise;Gauche radicale;82;16.6;20.25
2017_pres_t1;2017;pres;1;69020;Belmont-D'Azergues;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;9;1.82;2.22
2017_pres_t1;2017;pres;1;69021;Bessenay;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.18;0.22
2017_pres_t1;2017;pres;1;69021;Bessenay;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;32;1.96;2.38
2017_pres_t1;2017;pres;1;69021;Bessenay;CHEMINADE;DIV;Solidarite et Progres;Divers;3;0.18;0.22
2017_pres_t1;2017;pres;1;69021;Bessenay;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;103;6.31;7.65
2017_pres_t1;2017;pres;1;69021;Bessenay;FILLON;LR;Les Republicains;Droite;246;15.07;18.28
2017_pres_t1;2017;pres;1;69021;Bessenay;HAMON;SOC;Parti Socialiste;Gauche;84;5.15;6.24
2017_pres_t1;2017;pres;1;69021;Bessenay;LASSALLE;DIV;Resistons;Divers;12;0.74;0.89
2017_pres_t1;2017;pres;1;69021;Bessenay;LE PEN;RN;Rassemblement National;Extreme droite;264;16.18;19.61
2017_pres_t1;2017;pres;1;69021;Bessenay;MACRON;ENS;En Marche / Renaissance;Centre;302;18.5;22.44
2017_pres_t1;2017;pres;1;69021;Bessenay;MÉLENCHON;FI;La France Insoumise;Gauche radicale;278;17.03;20.65
2017_pres_t1;2017;pres;1;69021;Bessenay;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;19;1.16;1.41
2017_pres_t1;2017;pres;1;69022;Bibost;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;2;0.53;0.62
2017_pres_t1;2017;pres;1;69022;Bibost;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;2;0.53;0.62
2017_pres_t1;2017;pres;1;69022;Bibost;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.27;0.31
2017_pres_t1;2017;pres;1;69022;Bibost;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;27;7.16;8.41
2017_pres_t1;2017;pres;1;69022;Bibost;FILLON;LR;Les Republicains;Droite;77;20.42;23.99
2017_pres_t1;2017;pres;1;69022;Bibost;HAMON;SOC;Parti Socialiste;Gauche;15;3.98;4.67
2017_pres_t1;2017;pres;1;69022;Bibost;LASSALLE;DIV;Resistons;Divers;4;1.06;1.25
2017_pres_t1;2017;pres;1;69022;Bibost;LE PEN;RN;Rassemblement National;Extreme droite;81;21.49;25.23
2017_pres_t1;2017;pres;1;69022;Bibost;MACRON;ENS;En Marche / Renaissance;Centre;60;15.92;18.69
2017_pres_t1;2017;pres;1;69022;Bibost;MÉLENCHON;FI;La France Insoumise;Gauche radicale;49;13.0;15.26
2017_pres_t1;2017;pres;1;69022;Bibost;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;3;0.8;0.93
2017_pres_t1;2017;pres;1;69023;Blacé;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;1;0.09;0.11
2017_pres_t1;2017;pres;1;69023;Blacé;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;6;0.53;0.64
2017_pres_t1;2017;pres;1;69023;Blacé;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.09;0.11
2017_pres_t1;2017;pres;1;69023;Blacé;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;80;7.06;8.55
2017_pres_t1;2017;pres;1;69023;Blacé;FILLON;LR;Les Republicains;Droite;274;24.18;29.27
2017_pres_t1;2017;pres;1;69023;Blacé;HAMON;SOC;Parti Socialiste;Gauche;32;2.82;3.42
2017_pres_t1;2017;pres;1;69023;Blacé;LASSALLE;DIV;Resistons;Divers;10;0.88;1.07
2017_pres_t1;2017;pres;1;69023;Blacé;LE PEN;RN;Rassemblement National;Extreme droite;243;21.45;25.96
2017_pres_t1;2017;pres;1;69023;Blacé;MACRON;ENS;En Marche / Renaissance;Centre;194;17.12;20.73
2017_pres_t1;2017;pres;1;69023;Blacé;MÉLENCHON;FI;La France Insoumise;Gauche radicale;93;8.21;9.94
2017_pres_t1;2017;pres;1;69023;Blacé;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;2;0.18;0.21
2017_pres_t1;2017;pres;1;69024;Le Bois-D'Oingt;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;13;0.42;0.52
2017_pres_t1;2017;pres;1;69024;Val D'Oingt;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;13;0.42;0.52
2017_pres_t1;2017;pres;1;69024;Le Bois-D'Oingt;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;20;0.65;0.8
2017_pres_t1;2017;pres;1;69024;Val D'Oingt;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;20;0.65;0.8
2017_pres_t1;2017;pres;1;69024;Le Bois-D'Oingt;CHEMINADE;DIV;Solidarite et Progres;Divers;4;0.13;0.16
2017_pres_t1;2017;pres;1;69024;Val D'Oingt;CHEMINADE;DIV;Solidarite et Progres;Divers;4;0.13;0.16
2017_pres_t1;2017;pres;1;69024;Le Bois-D'Oingt;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;155;5.04;6.2
2017_pres_t1;2017;pres;1;69024;Val D'Oingt;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;155;5.04;6.2
2017_pres_t1;2017;pres;1;69024;Le Bois-D'Oingt;FILLON;LR;Les Republicains;Droite;574;18.65;22.94
2017_pres_t1;2017;pres;1;69024;Val D'Oingt;FILLON;LR;Les Republicains;Droite;574;18.65;22.94
2017_pres_t1;2017;pres;1;69024;Le Bois-D'Oingt;HAMON;SOC;Parti Socialiste;Gauche;151;4.91;6.04
2017_pres_t1;2017;pres;1;69024;Val D'Oingt;HAMON;SOC;Parti Socialiste;Gauche;151;4.91;6.04
2017_pres_t1;2017;pres;1;69024;Le Bois-D'Oingt;LASSALLE;DIV;Resistons;Divers;29;0.94;1.16
2017_pres_t1;2017;pres;1;69024;Val D'Oingt;LASSALLE;DIV;Resistons;Divers;29;0.94;1.16
2017_pres_t1;2017;pres;1;69024;Le Bois-D'Oingt;LE PEN;RN;Rassemblement National;Extreme droite;516;16.76;20.62
2017_pres_t1;2017;pres;1;69024;Val D'Oingt;LE PEN;RN;Rassemblement National;Extreme droite;516;16.76;20.62
2017_pres_t1;2017;pres;1;69024;Le Bois-D'Oingt;MACRON;ENS;En Marche / Renaissance;Centre;666;21.64;26.62
2017_pres_t1;2017;pres;1;69024;Val D'Oingt;MACRON;ENS;En Marche / Renaissance;Centre;666;21.64;26.62
2017_pres_t1;2017;pres;1;69024;Le Bois-D'Oingt;MÉLENCHON;FI;La France Insoumise;Gauche radicale;350;11.37;13.99
2017_pres_t1;2017;pres;1;69024;Val D'Oingt;MÉLENCHON;FI;La France Insoumise;Gauche radicale;350;11.37;13.99
2017_pres_t1;2017;pres;1;69024;Le Bois-D'Oingt;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;24;0.78;0.96
2017_pres_t1;2017;pres;1;69024;Val D'Oingt;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;24;0.78;0.96
2017_pres_t1;2017;pres;1;69026;Le Breuil;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;2;0.58;0.69
2017_pres_t1;2017;pres;1;69026;Le Breuil;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;1;0.29;0.34
2017_pres_t1;2017;pres;1;69026;Le Breuil;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.29;0.34
2017_pres_t1;2017;pres;1;69026;Le Breuil;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;19;5.52;6.53
2017_pres_t1;2017;pres;1;69026;Le Breuil;FILLON;LR;Les Republicains;Droite;88;25.58;30.24
2017_pres_t1;2017;pres;1;69026;Le Breuil;HAMON;SOC;Parti Socialiste;Gauche;9;2.62;3.09
2017_pres_t1;2017;pres;1;69026;Le Breuil;LASSALLE;DIV;Resistons;Divers;3;0.87;1.03
2017_pres_t1;2017;pres;1;69026;Le Breuil;LE PEN;RN;Rassemblement National;Extreme droite;75;21.8;25.77
2017_pres_t1;2017;pres;1;69026;Le Breuil;MACRON;ENS;En Marche / Renaissance;Centre;64;18.6;21.99
2017_pres_t1;2017;pres;1;69026;Le Breuil;MÉLENCHON;FI;La France Insoumise;Gauche radicale;29;8.43;9.97
2017_pres_t1;2017;pres;1;69026;Le Breuil;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;0;0.0;0.0
2017_pres_t1;2017;pres;1;69027;Brignais;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;32;0.36;0.49
2017_pres_t1;2017;pres;1;69027;Brignais;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;72;0.82;1.1
2017_pres_t1;2017;pres;1;69027;Brignais;CHEMINADE;DIV;Solidarite et Progres;Divers;7;0.08;0.11
2017_pres_t1;2017;pres;1;69027;Brignais;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;327;3.71;5.0
2017_pres_t1;2017;pres;1;69027;Brignais;FILLON;LR;Les Republicains;Droite;1588;18.03;24.27
2017_pres_t1;2017;pres;1;69027;Brignais;HAMON;SOC;Parti Socialiste;Gauche;356;4.04;5.44
2017_pres_t1;2017;pres;1;69027;Brignais;LASSALLE;DIV;Resistons;Divers;45;0.51;0.69
2017_pres_t1;2017;pres;1;69027;Brignais;LE PEN;RN;Rassemblement National;Extreme droite;1052;11.95;16.08
2017_pres_t1;2017;pres;1;69027;Brignais;MACRON;ENS;En Marche / Renaissance;Centre;1839;20.88;28.11
2017_pres_t1;2017;pres;1;69027;Brignais;MÉLENCHON;FI;La France Insoumise;Gauche radicale;1157;13.14;17.69
2017_pres_t1;2017;pres;1;69027;Brignais;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;67;0.76;1.02
2017_pres_t1;2017;pres;1;69028;Brindas;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;9;0.2;0.24
2017_pres_t1;2017;pres;1;69028;Brindas;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;42;0.95;1.14
2017_pres_t1;2017;pres;1;69028;Brindas;CHEMINADE;DIV;Solidarite et Progres;Divers;10;0.23;0.27
2017_pres_t1;2017;pres;1;69028;Brindas;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;171;3.87;4.64
2017_pres_t1;2017;pres;1;69028;Brindas;FILLON;LR;Les Republicains;Droite;1077;24.39;29.24
2017_pres_t1;2017;pres;1;69028;Brindas;HAMON;SOC;Parti Socialiste;Gauche;194;4.39;5.27
2017_pres_t1;2017;pres;1;69028;Brindas;LASSALLE;DIV;Resistons;Divers;26;0.59;0.71
2017_pres_t1;2017;pres;1;69028;Brindas;LE PEN;RN;Rassemblement National;Extreme droite;605;13.7;16.43
2017_pres_t1;2017;pres;1;69028;Brindas;MACRON;ENS;En Marche / Renaissance;Centre;1004;22.74;27.26
2017_pres_t1;2017;pres;1;69028;Brindas;MÉLENCHON;FI;La France Insoumise;Gauche radicale;523;11.84;14.2
2017_pres_t1;2017;pres;1;69028;Brindas;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;22;0.5;0.6
2017_pres_t1;2017;pres;1;69029;Bron;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;76;0.35;0.46
2017_pres_t1;2017;pres;1;69029;Bron;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;215;0.98;1.3
2017_pres_t1;2017;pres;1;69029;Bron;CHEMINADE;DIV;Solidarite et Progres;Divers;30;0.14;0.18
2017_pres_t1;2017;pres;1;69029;Bron;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;697;3.18;4.2
2017_pres_t1;2017;pres;1;69029;Bron;FILLON;LR;Les Republicains;Droite;3188;14.53;19.22
2017_pres_t1;2017;pres;1;69029;Bron;HAMON;SOC;Parti Socialiste;Gauche;1277;5.82;7.7
2017_pres_t1;2017;pres;1;69029;Bron;LASSALLE;DIV;Resistons;Divers;132;0.6;0.8
2017_pres_t1;2017;pres;1;69029;Bron;LE PEN;RN;Rassemblement National;Extreme droite;2684;12.23;16.18
2017_pres_t1;2017;pres;1;69029;Bron;MACRON;ENS;En Marche / Renaissance;Centre;4457;20.31;26.87
2017_pres_t1;2017;pres;1;69029;Bron;MÉLENCHON;FI;La France Insoumise;Gauche radicale;3686;16.79;22.22
2017_pres_t1;2017;pres;1;69029;Bron;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;143;0.65;0.86
2017_pres_t1;2017;pres;1;69030;Brullioles;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.48;0.59
2017_pres_t1;2017;pres;1;69030;Brullioles;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;4;0.64;0.79
2017_pres_t1;2017;pres;1;69030;Brullioles;CHEMINADE;DIV;Solidarite et Progres;Divers;2;0.32;0.39
2017_pres_t1;2017;pres;1;69030;Brullioles;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;51;8.2;10.02
2017_pres_t1;2017;pres;1;69030;Brullioles;FILLON;LR;Les Republicains;Droite;132;21.22;25.93
2017_pres_t1;2017;pres;1;69030;Brullioles;HAMON;SOC;Parti Socialiste;Gauche;21;3.38;4.13
2017_pres_t1;2017;pres;1;69030;Brullioles;LASSALLE;DIV;Resistons;Divers;6;0.96;1.18
2017_pres_t1;2017;pres;1;69030;Brullioles;LE PEN;RN;Rassemblement National;Extreme droite;127;20.42;24.95
2017_pres_t1;2017;pres;1;69030;Brullioles;MACRON;ENS;En Marche / Renaissance;Centre;81;13.02;15.91
2017_pres_t1;2017;pres;1;69030;Brullioles;MÉLENCHON;FI;La France Insoumise;Gauche radicale;77;12.38;15.13
2017_pres_t1;2017;pres;1;69030;Brullioles;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;5;0.8;0.98
2017_pres_t1;2017;pres;1;69031;Brussieu;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.35;0.42
2017_pres_t1;2017;pres;1;69031;Brussieu;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;14;1.64;1.95
2017_pres_t1;2017;pres;1;69031;Brussieu;CHEMINADE;DIV;Solidarite et Progres;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69031;Brussieu;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;100;11.72;13.95
2017_pres_t1;2017;pres;1;69031;Brussieu;FILLON;LR;Les Republicains;Droite;118;13.83;16.46
2017_pres_t1;2017;pres;1;69031;Brussieu;HAMON;SOC;Parti Socialiste;Gauche;33;3.87;4.6
2017_pres_t1;2017;pres;1;69031;Brussieu;LASSALLE;DIV;Resistons;Divers;13;1.52;1.81
2017_pres_t1;2017;pres;1;69031;Brussieu;LE PEN;RN;Rassemblement National;Extreme droite;176;20.63;24.55
2017_pres_t1;2017;pres;1;69031;Brussieu;MACRON;ENS;En Marche / Renaissance;Centre;147;17.23;20.5
2017_pres_t1;2017;pres;1;69031;Brussieu;MÉLENCHON;FI;La France Insoumise;Gauche radicale;107;12.54;14.92
2017_pres_t1;2017;pres;1;69031;Brussieu;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;6;0.7;0.84
2017_pres_t1;2017;pres;1;69032;Bully;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;7;0.48;0.61
2017_pres_t1;2017;pres;1;69032;Bully;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;9;0.62;0.78
2017_pres_t1;2017;pres;1;69032;Bully;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.07;0.09
2017_pres_t1;2017;pres;1;69032;Bully;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;78;5.39;6.78
2017_pres_t1;2017;pres;1;69032;Bully;FILLON;LR;Les Republicains;Droite;282;19.48;24.5
2017_pres_t1;2017;pres;1;69032;Bully;HAMON;SOC;Parti Socialiste;Gauche;71;4.9;6.17
2017_pres_t1;2017;pres;1;69032;Bully;LASSALLE;DIV;Resistons;Divers;13;0.9;1.13
2017_pres_t1;2017;pres;1;69032;Bully;LE PEN;RN;Rassemblement National;Extreme droite;296;20.44;25.72
2017_pres_t1;2017;pres;1;69032;Bully;MACRON;ENS;En Marche / Renaissance;Centre;245;16.92;21.29
2017_pres_t1;2017;pres;1;69032;Bully;MÉLENCHON;FI;La France Insoumise;Gauche radicale;140;9.67;12.16
2017_pres_t1;2017;pres;1;69032;Bully;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;9;0.62;0.78
2017_pres_t1;2017;pres;1;69033;Cailloux-Sur-Fontaines;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;5;0.25;0.29
2017_pres_t1;2017;pres;1;69033;Cailloux-Sur-Fontaines;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;6;0.3;0.35
2017_pres_t1;2017;pres;1;69033;Cailloux-Sur-Fontaines;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.05;0.06
2017_pres_t1;2017;pres;1;69033;Cailloux-Sur-Fontaines;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;101;5.13;5.92
2017_pres_t1;2017;pres;1;69033;Cailloux-Sur-Fontaines;FILLON;LR;Les Republicains;Droite;614;31.17;35.97
2017_pres_t1;2017;pres;1;69033;Cailloux-Sur-Fontaines;HAMON;SOC;Parti Socialiste;Gauche;66;3.35;3.87
2017_pres_t1;2017;pres;1;69033;Cailloux-Sur-Fontaines;LASSALLE;DIV;Resistons;Divers;9;0.46;0.53
2017_pres_t1;2017;pres;1;69033;Cailloux-Sur-Fontaines;LE PEN;RN;Rassemblement National;Extreme droite;266;13.5;15.58
2017_pres_t1;2017;pres;1;69033;Cailloux-Sur-Fontaines;MACRON;ENS;En Marche / Renaissance;Centre;473;24.01;27.71
2017_pres_t1;2017;pres;1;69033;Cailloux-Sur-Fontaines;MÉLENCHON;FI;La France Insoumise;Gauche radicale;159;8.07;9.31
2017_pres_t1;2017;pres;1;69033;Cailloux-Sur-Fontaines;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;7;0.36;0.41
2017_pres_t1;2017;pres;1;69034;Caluire-Et-Cuire;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;64;0.2;0.27
2017_pres_t1;2017;pres;1;69034;Caluire-Et-Cuire;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;193;0.61;0.83
2017_pres_t1;2017;pres;1;69034;Caluire-Et-Cuire;CHEMINADE;DIV;Solidarite et Progres;Divers;35;0.11;0.15
2017_pres_t1;2017;pres;1;69034;Caluire-Et-Cuire;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;772;2.43;3.31
2017_pres_t1;2017;pres;1;69034;Caluire-Et-Cuire;FILLON;LR;Les Republicains;Droite;6830;21.48;29.32
2017_pres_t1;2017;pres;1;69034;Caluire-Et-Cuire;HAMON;SOC;Parti Socialiste;Gauche;1593;5.01;6.84
2017_pres_t1;2017;pres;1;69034;Caluire-Et-Cuire;LASSALLE;DIV;Resistons;Divers;166;0.52;0.71
2017_pres_t1;2017;pres;1;69034;Caluire-Et-Cuire;LE PEN;RN;Rassemblement National;Extreme droite;2569;8.08;11.03
2017_pres_t1;2017;pres;1;69034;Caluire-Et-Cuire;MACRON;ENS;En Marche / Renaissance;Centre;7086;22.29;30.42
2017_pres_t1;2017;pres;1;69034;Caluire-Et-Cuire;MÉLENCHON;FI;La France Insoumise;Gauche radicale;3844;12.09;16.5
2017_pres_t1;2017;pres;1;69034;Caluire-Et-Cuire;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;141;0.44;0.61
2017_pres_t1;2017;pres;1;69035;Cenves;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;1;0.32;0.4
2017_pres_t1;2017;pres;1;69035;Cenves;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;1;0.32;0.4
2017_pres_t1;2017;pres;1;69035;Cenves;CHEMINADE;DIV;Solidarite et Progres;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69035;Cenves;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;19;6.07;7.51
2017_pres_t1;2017;pres;1;69035;Cenves;FILLON;LR;Les Republicains;Droite;49;15.65;19.37
2017_pres_t1;2017;pres;1;69035;Cenves;HAMON;SOC;Parti Socialiste;Gauche;16;5.11;6.32
2017_pres_t1;2017;pres;1;69035;Cenves;LASSALLE;DIV;Resistons;Divers;2;0.64;0.79
2017_pres_t1;2017;pres;1;69035;Cenves;LE PEN;RN;Rassemblement National;Extreme droite;42;13.42;16.6
2017_pres_t1;2017;pres;1;69035;Cenves;MACRON;ENS;En Marche / Renaissance;Centre;72;23.0;28.46
2017_pres_t1;2017;pres;1;69035;Cenves;MÉLENCHON;FI;La France Insoumise;Gauche radicale;47;15.02;18.58
2017_pres_t1;2017;pres;1;69035;Cenves;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;4;1.28;1.58
2017_pres_t1;2017;pres;1;69036;Cercié;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;5;0.65;0.81
2017_pres_t1;2017;pres;1;69036;Cercié;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;6;0.79;0.97
2017_pres_t1;2017;pres;1;69036;Cercié;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.13;0.16
2017_pres_t1;2017;pres;1;69036;Cercié;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;45;5.89;7.29
2017_pres_t1;2017;pres;1;69036;Cercié;FILLON;LR;Les Republicains;Droite;135;17.67;21.88
2017_pres_t1;2017;pres;1;69036;Cercié;HAMON;SOC;Parti Socialiste;Gauche;39;5.1;6.32
2017_pres_t1;2017;pres;1;69036;Cercié;LASSALLE;DIV;Resistons;Divers;6;0.79;0.97
2017_pres_t1;2017;pres;1;69036;Cercié;LE PEN;RN;Rassemblement National;Extreme droite;189;24.74;30.63
2017_pres_t1;2017;pres;1;69036;Cercié;MACRON;ENS;En Marche / Renaissance;Centre;109;14.27;17.67
2017_pres_t1;2017;pres;1;69036;Cercié;MÉLENCHON;FI;La France Insoumise;Gauche radicale;77;10.08;12.48
2017_pres_t1;2017;pres;1;69036;Cercié;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;5;0.65;0.81
2017_pres_t1;2017;pres;1;69037;Chambost-Allières;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;5;0.86;1.07
2017_pres_t1;2017;pres;1;69037;Chambost-Allières;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;10;1.72;2.14
2017_pres_t1;2017;pres;1;69037;Chambost-Allières;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.17;0.21
2017_pres_t1;2017;pres;1;69037;Chambost-Allières;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;37;6.38;7.91
2017_pres_t1;2017;pres;1;69037;Chambost-Allières;FILLON;LR;Les Republicains;Droite;88;15.17;18.8
2017_pres_t1;2017;pres;1;69037;Chambost-Allières;HAMON;SOC;Parti Socialiste;Gauche;27;4.66;5.77
2017_pres_t1;2017;pres;1;69037;Chambost-Allières;LASSALLE;DIV;Resistons;Divers;6;1.03;1.28
2017_pres_t1;2017;pres;1;69037;Chambost-Allières;LE PEN;RN;Rassemblement National;Extreme droite;136;23.45;29.06
2017_pres_t1;2017;pres;1;69037;Chambost-Allières;MACRON;ENS;En Marche / Renaissance;Centre;81;13.97;17.31
2017_pres_t1;2017;pres;1;69037;Chambost-Allières;MÉLENCHON;FI;La France Insoumise;Gauche radicale;75;12.93;16.03
2017_pres_t1;2017;pres;1;69037;Chambost-Allières;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;2;0.34;0.43
2017_pres_t1;2017;pres;1;69038;Chambost-Longessaigne;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;6;0.86;1.07
2017_pres_t1;2017;pres;1;69038;Chambost-Longessaigne;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;4;0.58;0.71
2017_pres_t1;2017;pres;1;69038;Chambost-Longessaigne;CHEMINADE;DIV;Solidarite et Progres;Divers;3;0.43;0.54
2017_pres_t1;2017;pres;1;69038;Chambost-Longessaigne;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;49;7.06;8.75
2017_pres_t1;2017;pres;1;69038;Chambost-Longessaigne;FILLON;LR;Les Republicains;Droite;127;18.3;22.68
2017_pres_t1;2017;pres;1;69038;Chambost-Longessaigne;HAMON;SOC;Parti Socialiste;Gauche;36;5.19;6.43
2017_pres_t1;2017;pres;1;69038;Chambost-Longessaigne;LASSALLE;DIV;Resistons;Divers;6;0.86;1.07
2017_pres_t1;2017;pres;1;69038;Chambost-Longessaigne;LE PEN;RN;Rassemblement National;Extreme droite;128;18.44;22.86
2017_pres_t1;2017;pres;1;69038;Chambost-Longessaigne;MACRON;ENS;En Marche / Renaissance;Centre;83;11.96;14.82
2017_pres_t1;2017;pres;1;69038;Chambost-Longessaigne;MÉLENCHON;FI;La France Insoumise;Gauche radicale;112;16.14;20.0
2017_pres_t1;2017;pres;1;69038;Chambost-Longessaigne;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;6;0.86;1.07
2017_pres_t1;2017;pres;1;69039;Chamelet;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;2;0.41;0.52
2017_pres_t1;2017;pres;1;69039;Chamelet;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;3;0.62;0.77
2017_pres_t1;2017;pres;1;69039;Chamelet;CHEMINADE;DIV;Solidarite et Progres;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69039;Chamelet;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;15;3.08;3.87
2017_pres_t1;2017;pres;1;69039;Chamelet;FILLON;LR;Les Republicains;Droite;89;18.28;22.94
2017_pres_t1;2017;pres;1;69039;Chamelet;HAMON;SOC;Parti Socialiste;Gauche;24;4.93;6.19
2017_pres_t1;2017;pres;1;69039;Chamelet;LASSALLE;DIV;Resistons;Divers;2;0.41;0.52
2017_pres_t1;2017;pres;1;69039;Chamelet;LE PEN;RN;Rassemblement National;Extreme droite;101;20.74;26.03
2017_pres_t1;2017;pres;1;69039;Chamelet;MACRON;ENS;En Marche / Renaissance;Centre;79;16.22;20.36
2017_pres_t1;2017;pres;1;69039;Chamelet;MÉLENCHON;FI;La France Insoumise;Gauche radicale;66;13.55;17.01
2017_pres_t1;2017;pres;1;69039;Chamelet;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;7;1.44;1.8
